timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2022-05-18T00:00:00Z,149.36,149.62,149.35,149.61,1362,0,7
2022-05-19T00:00:00Z,149.61,149.69,149.52,149.57,1057,0,7
2022-05-20T00:00:00Z,149.58,149.81,149.55,149.75,1235,0,7
2022-05-22T00:00:00Z,149.81,149.81,149.78,149.78,18,0,7
2022-05-23T00:00:00Z,149.78,149.81,149.65,149.7,1115,0,7
2022-05-24T00:00:00Z,149.71,150.04,149.69,150.02,963,0,7
2022-05-25T00:00:00Z,150.03,150.13,149.97,150.05,957,0,7
2022-05-26T00:00:00Z,150.05,150.09,149.72,149.79,1194,0,7
2022-05-27T00:00:00Z,149.79,149.99,149.77,149.92,1045,0,7
2022-05-29T00:00:00Z,149.94,149.97,149.94,149.96,14,0,7
2022-05-30T00:00:00Z,149.96,149.96,149.74,149.77,529,0,7
2022-05-31T00:00:00Z,149.77,149.79,149.52,149.57,1224,0,7
2022-06-01T00:00:00Z,149.57,149.74,149.55,149.66,1209,0,7
2022-06-02T00:00:00Z,149.67,149.74,149.62,149.69,1209,0,7
2022-06-03T00:00:00Z,149.68,149.86,149.66,149.7,1138,0,7
2022-06-05T00:00:00Z,149.35,149.41,149.35,149.41,25,0,7
2022-06-06T00:00:00Z,149.42,149.43,149.16,149.18,794,0,7
2022-06-07T00:00:00Z,149.18,149.31,149.04,149.25,1363,0,7
2022-06-08T00:00:00Z,149.25,149.27,148.9,149.0,1073,0,7
2022-06-09T00:00:00Z,148.99,149.18,148.94,149.03,1377,0,7
2022-06-10T00:00:00Z,149.02,149.09,148.72,148.74,1641,0,7
2022-06-12T00:00:00Z,148.77,148.77,148.68,148.74,105,0,7
2022-06-13T00:00:00Z,148.74,148.76,147.33,147.71,3241,0,7
2022-06-14T00:00:00Z,147.72,148.32,146.92,147.07,3994,0,7
2022-06-15T00:00:00Z,147.07,147.55,145.09,147.11,4394,0,7
2022-06-16T00:00:00Z,147.09,147.34,145.99,147.02,4416,0,7
2022-06-17T00:00:00Z,147.03,148.1,146.92,148.05,3291,0,7
2022-06-19T00:00:00Z,148.03,148.08,147.98,147.99,85,0,7
2022-06-20T00:00:00Z,148.0,148.03,147.56,147.65,1806,0,7
2022-06-21T00:00:00Z,147.64,148.01,147.53,147.79,1899,0,7
2022-06-22T00:00:00Z,147.78,148.1,147.64,147.91,2202,0,7
2022-06-23T00:00:00Z,147.91,148.68,147.88,148.57,2862,0,7
2022-06-24T00:00:00Z,148.57,148.81,148.36,148.67,2498,0,7
