timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2024-05-03T00:00:00Z,963.3,979.7,956.9,965.8,23334,0,12
2024-05-05T00:00:00Z,966.5,968.1,958.1,958.6,1006,0,12
2024-05-06T00:00:00Z,958.7,978.0,955.9,966.1,17721,0,12
2024-05-07T00:00:00Z,966.1,992.2,960.6,988.2,18210,0,12
2024-05-08T00:00:00Z,988.3,990.9,971.4,983.7,17815,0,12
2024-05-09T00:00:00Z,983.7,997.0,981.6,994.8,17620,0,12
2024-05-10T00:00:00Z,994.9,1007.8,992.8,1005.0,19321,0,12
2024-05-12T00:00:00Z,1006.0,1006.7,1001.4,1002.3,355,0,12
2024-05-13T00:00:00Z,1002.4,1025.3,1000.4,1010.5,17080,0,12
2024-05-14T00:00:00Z,1010.5,1053.7,1009.1,1053.1,19704,0,12
2024-05-15T00:00:00Z,1053.2,1079.6,1050.0,1079.4,24433,0,12
2024-05-16T00:00:00Z,1079.3,1090.5,1057.5,1070.9,21421,0,12
2024-05-17T00:00:00Z,1071.0,1100.0,1061.5,1094.1,20949,0,12
2024-05-19T00:00:00Z,1095.4,1097.4,1090.5,1094.4,1436,0,12
2024-05-20T00:00:00Z,1094.5,1104.4,1055.8,1058.5,31178,0,12
2024-05-21T00:00:00Z,1058.6,1070.2,1039.1,1060.7,26514,0,12
2024-05-22T00:00:00Z,1060.7,1068.5,1042.4,1045.6,27457,0,12
2024-05-23T00:00:00Z,1045.6,1052.3,1024.8,1027.7,27404,0,12
2024-05-24T00:00:00Z,1027.6,1042.3,1021.5,1033.9,19646,0,12
2024-05-26T00:00:00Z,1035.1,1040.6,1035.1,1037.8,544,0,12
2024-05-27T00:00:00Z,1037.9,1067.2,1037.5,1064.2,12948,0,11
2024-05-28T00:00:00Z,1064.3,1075.2,1051.7,1070.9,23761,0,12
2024-05-29T00:00:00Z,1070.7,1070.8,1042.6,1045.4,21979,0,12
2024-05-30T00:00:00Z,1045.3,1049.3,1028.3,1034.4,24717,0,12
2024-05-31T00:00:00Z,1034.3,1057.7,1025.6,1043.8,25686,0,12
2024-06-02T00:00:00Z,1039.3,1047.3,1039.0,1045.1,929,0,12
2024-06-03T00:00:00Z,1045.1,1055.1,1020.0,1026.3,24590,0,12
2024-06-04T00:00:00Z,1026.3,1029.2,993.1,997.0,27991,0,12
2024-06-05T00:00:00Z,997.0,1006.2,988.3,1002.9,23805,0,12
2024-06-06T00:00:00Z,1002.9,1015.5,996.7,1012.7,21612,0,12
2024-06-07T00:00:00Z,1012.7,1015.8,967.1,969.5,26630,0,12
2024-06-09T00:00:00Z,970.4,975.1,969.8,973.7,643,0,12
2024-06-10T00:00:00Z,973.7,981.1,968.0,974.9,18841,0,12
2024-06-11T00:00:00Z,974.8,975.2,953.5,961.1,20871,0,12
2024-06-12T00:00:00Z,961.1,977.7,951.9,957.5,26583,0,12
2024-06-13T00:00:00Z,957.5,962.2,945.0,952.8,22746,0,12
2024-06-14T00:00:00Z,952.9,962.6,946.9,962.4,21833,0,12
2024-06-16T00:00:00Z,960.5,961.4,958.1,960.5,500,0,12
2024-06-17T00:00:00Z,960.5,977.6,948.8,974.8,18836,0,12
2024-06-18T00:00:00Z,974.8,981.4,961.5,977.7,21452,0,12
2024-06-19T00:00:00Z,977.6,987.4,974.1,980.7,10937,0,11
2024-06-20T00:00:00Z,980.6,992.2,971.9,985.3,20450,0,12
2024-06-21T00:00:00Z,985.3,1004.4,977.8,995.8,22497,0,12
2024-06-23T00:00:00Z,1006.6,1007.2,1000.2,1001.5,640,0,12
2024-06-24T00:00:00Z,1001.7,1023.9,999.7,1012.4,17854,0,12
2024-06-25T00:00:00Z,1012.1,1019.7,995.2,998.9,18451,0,12
2024-06-26T00:00:00Z,998.9,1036.8,996.6,1024.5,18847,0,12
2024-06-27T00:00:00Z,1024.5,1030.3,999.0,1006.5,21306,0,12
2024-06-28T00:00:00Z,1006.5,1030.7,1003.9,1008.2,20324,0,12
2024-06-30T00:00:00Z,1008.2,1010.1,1006.4,1008.3,442,0,12
2024-07-01T00:00:00Z,1008.3,1012.2,985.5,991.9,18147,0,12
2024-07-02T00:00:00Z,991.8,1017.8,987.0,1011.7,20551,0,12
2024-07-03T00:00:00Z,1011.7,1024.3,1004.0,1013.9,16899,0,12
2024-07-04T00:00:00Z,1013.9,1028.7,1012.5,1014.3,10366,0,11
2024-07-05T00:00:00Z,1014.2,1049.2,1011.8,1041.7,17716,0,12
2024-07-07T00:00:00Z,1040.6,1040.9,1037.5,1038.6,659,0,12
2024-07-08T00:00:00Z,1038.6,1040.2,1010.5,1018.7,18783,0,12
2024-07-09T00:00:00Z,1018.6,1023.5,991.5,1000.3,19472,0,12
2024-07-10T00:00:00Z,1000.3,1012.6,994.5,1007.2,16441,0,12
2024-07-11T00:00:00Z,1007.2,1024.0,994.7,1019.2,20584,0,12
2024-07-12T00:00:00Z,1019.1,1019.4,997.5,1014.2,18092,0,12
2024-07-14T00:00:00Z,1014.9,1015.0,1006.3,1007.7,752,0,12
2024-07-15T00:00:00Z,1007.8,1025.6,995.3,1008.6,18167,0,12
2024-07-16T00:00:00Z,1008.6,1017.3,990.2,1015.9,20790,0,12
