signal_date,exit,capital_ret,equity
2018-07-18,2018-08-16,-0.04588026809776091,847931.2629501427
2018-08-15,2018-09-13,-0.03907366660980138,814799.479473601
2018-09-12,2018-10-19,-0.1451088009088437,696564.9040260367
2018-10-18,2018-11-16,0.19965637342157683,835638.526616624
2018-11-15,2018-12-14,-0.038339899486853124,803600.2294988006
2018-12-13,2019-01-15,-0.02830542622810328,780853.9824858354
2019-01-14,2019-02-19,0.0781192053094768,841853.6750603691
2019-02-18,2019-03-19,0.183917739531668,996685.4999938996
2019-03-18,2019-04-17,0.04562703843340343,1042161.3076081373
2019-04-16,2019-05-20,-0.1413460969121002,894855.8744249165
2019-05-17,2019-06-18,-0.013515084505559716,882761.8216617672
2019-06-17,2019-07-16,0.014584359834482141,895636.3377170254
2019-07-15,2019-08-13,-0.0393492367827144,860393.731392995
2019-08-12,2019-09-10,0.14494952461398802,985107.3937392649
2019-09-09,2019-10-16,-0.033297022879294924,952306.250311366
2019-10-15,2019-11-13,-0.049539013083206185,905129.9385179722
2019-11-12,2019-12-11,0.01724590140188198,920739.7201935446
2019-12-10,2020-01-09,0.08694791899696908,1000796.1228022249
2020-01-08,2020-02-14,-0.07072051008292235,930019.3105086406
2020-02-13,2020-03-13,-0.0001575629904785325,929872.7738848741
2020-03-12,2020-04-13,0.017906041050347987,946523.1139456576
2020-04-10,2020-05-14,0.036220157177130785,980806.3299045566
2020-05-13,2020-06-11,-0.014857793579501455,966233.7119133663
2020-06-10,2020-07-13,0.15780201768053614,1118707.3412042495
2020-07-10,2020-08-10,0.0008019294688477174,1119604.4655881776
2020-08-07,2020-09-07,0.034674321247286866,1158425.990497879
2020-09-04,2020-10-13,-0.020856860601535687,1134264.8610968688
2020-10-12,2020-11-10,-0.0009851627086384651,1133147.425653997
2020-11-09,2020-12-08,-0.0020920892026033977,1130776.7801598285
2020-12-07,2021-01-06,-0.06105224847557644,1061740.3152070984
2021-01-05,2021-02-03,-0.059820626287820144,998226.3445963822
2021-02-02,2021-03-10,-0.0007785420725822112,997449.183389154
2021-03-09,2021-04-08,0.02482988145767151,1022215.728372758
2021-04-07,2021-05-11,-0.04925082239663148,971870.763083628
2021-05-10,2021-06-08,0.04484029013078117,1015449.7300699216
2021-06-07,2021-07-07,-0.006686972087610599,1008659.4460685723
2021-07-06,2021-08-04,0.01880971588679481,1027632.0436756541
2021-08-03,2021-09-01,-0.028834883831534097,998000.3930747047
2021-08-31,2021-10-08,-0.007129143760150836,990885.5047997881
2021-09-30,2021-11-05,-0.040350574974084785,950902.7049476304
2021-11-04,2021-12-03,0.0679278852466505,1015495.5147700425
2021-12-02,2021-12-31,0.02074759256699954,1036564.6019641068
2021-12-30,2022-02-07,-0.0796442912380031,954008.1489182727
2022-01-28,2022-03-07,0.02324705290795759,976186.0268307985
2022-03-04,2022-04-06,-0.059432580414201186,918168.7722919575
2022-04-01,2022-05-09,-0.12060680204507368,807431.372928173
2022-05-06,2022-06-07,0.11908596392883353,903585.116279706
2022-06-06,2022-07-05,0.00887623445328467,911605.5496203031
2022-07-04,2022-08-02,-0.025250377490815157,888587.1653696684
2022-08-01,2022-08-30,0.009012081934567595,896595.1857099851
2022-08-29,2022-09-28,-0.06850551226187418,835173.4732213924
2022-09-27,2022-11-02,-0.023563168984121807,815494.1395408207
2022-11-01,2022-11-30,0.07014966682894008,872700.7817305626
2022-11-29,2022-12-28,-0.04676316192427532,831890.5337630546
2022-12-27,2023-02-02,0.09493452786598522,910865.6688220327
2023-02-01,2023-03-02,0.017564933196515087,926864.9634458907
2023-03-01,2023-03-30,-0.05305458972511812,877690.5230796824
2023-03-29,2023-04-28,-0.029152495967033842,852103.6536452981
2023-04-27,2023-05-31,0.0404238196483806,886548.9380619818
2023-05-30,2023-06-30,-0.03432967385768393,856114.002159438
2023-06-29,2023-07-28,0.014637130993256031,868645.0549542063
2023-07-27,2023-08-25,-0.06652138341075375,810861.5842057423
2023-08-24,2023-09-22,-0.004685192553223416,807062.5415497266
2023-09-21,2023-10-30,-0.013184194142094152,796422.0723171231
2023-10-27,2023-11-27,0.04469842730943774,832020.8864242217
2023-11-24,2023-12-25,-0.05705012938948717,784553.987198964
2023-12-22,2024-01-23,-0.10089480128084483,705396.56856643
2024-01-22,2024-02-28,0.007756941148823415,710868.2882353817
2024-02-27,2024-03-27,-0.006306845168254416,706384.9520064591
