signal_date,exit,capital_ret,equity
2017-09-19,2017-10-25,-0.03448254539836515,1199251.3422260883
2017-10-24,2017-11-22,-0.06005559268811078,1127229.5920866881
2017-11-21,2017-12-20,-0.030279579382707533,1093097.5541705622
2017-12-19,2018-01-18,0.020628868360548003,1115646.9197207836
2018-01-17,2018-02-22,-0.11763145214645687,984411.7524713062
2018-02-14,2018-03-22,0.06662813469385642,1050001.2713091797
2018-03-21,2018-04-23,-0.05188809922731685,995518.7011546801
2018-04-20,2018-05-23,0.062243490661846534,1057483.260133695
2018-05-22,2018-06-21,-0.192611266100016,853800.0705197715
2018-06-20,2018-07-19,0.0010103710964886048,854662.7254332047
2018-07-18,2018-08-16,-0.04504795452335453,816161.9178450834
2018-08-15,2018-09-13,-0.040859490649985286,782813.9575940182
2018-09-12,2018-10-19,-0.14634505310637935,668253.0073975066
2018-10-18,2018-11-16,0.1679978083850051,780518.0480869764
2018-11-15,2018-12-14,-0.03469302236775729,753439.5179862566
2018-12-13,2019-01-15,-0.016148766168399886,741272.3993882646
2019-01-14,2019-02-19,0.052286200633367974,780030.7167866576
2019-02-18,2019-03-19,0.1704029130047724,912950.2231603046
2019-03-18,2019-04-17,0.03926277009810164,948795.1778832583
2019-04-16,2019-05-20,-0.1408985880788406,815111.2769434948
2019-05-17,2019-06-18,-0.04748977736277438,776401.8238755615
2019-06-17,2019-07-16,0.002015068260519781,777966.3265482627
2019-07-15,2019-08-13,-0.06390561363335834,728249.9110641064
2019-08-12,2019-09-10,0.11637178478245014,812997.652982297
2019-09-09,2019-10-16,-0.04343233850790773,777687.2637118354
2019-10-15,2019-11-13,-0.047204235728570576,740977.1307924748
2019-11-12,2019-12-11,0.009248094560795339,747829.7573654305
2019-12-10,2020-01-09,0.10416694987881958,825728.902218805
2020-01-08,2020-02-14,-0.032998267603798315,798481.2789351983
2020-02-13,2020-03-13,-0.018038633345437205,784077.7679112905
2020-03-12,2020-04-13,-0.0067637355329625,778774.473251863
2020-04-10,2020-05-14,0.02556213169655175,798681.6088990398
2020-05-13,2020-06-11,-0.0025284812955094216,796662.1573898712
2020-06-10,2020-07-13,0.12433051347153379,895711.5724814937
2020-07-10,2020-08-10,0.027623071232775853,920453.8770521716
2020-08-07,2020-09-07,0.03526839087471023,952916.8041701901
2020-09-04,2020-10-13,-0.01925465214047195,934568.7225870829
2020-10-12,2020-11-10,-0.0031280329887258818,931645.360792599
2020-11-09,2020-12-08,0.0014335107315210927,932980.8844152672
2020-12-07,2021-01-06,-0.031001990869777507,904056.6195549481
2021-01-05,2021-02-03,-0.06915181863934894,841539.4601597814
2021-02-02,2021-03-10,0.03781305317496697,873360.6365156362
2021-03-09,2021-04-08,0.027746124054866428,897593.0090810362
2021-04-07,2021-05-11,-0.04279937922336685,859176.585497134
2021-05-10,2021-06-08,0.014016261046310596,871219.0288043397
2021-06-07,2021-07-07,-0.014692415404272685,858418.7169250393
2021-07-06,2021-08-04,0.008534274769862016,865744.69812287
2021-08-03,2021-09-01,-0.018754047190350898,849508.4811994776
2021-08-31,2021-10-08,-0.045492991636611135,810861.7989690395
2021-09-30,2021-11-05,-0.018340077395114562,795990.5308192055
2021-11-04,2021-12-03,0.07321222644127312,854266.7698066502
2021-12-02,2021-12-31,0.018234704602355656,869844.072005683
2021-12-30,2022-02-07,-0.048786106360219406,827407.7665920074
2022-01-28,2022-03-07,0.041752921077711,861954.4577696086
2022-03-04,2022-04-06,-0.010651971501433488,852772.9434499132
2022-04-01,2022-05-09,-0.1496288725207795,725173.4894052763
2022-05-06,2022-06-07,0.12373248850980811,814901.009850732
2022-06-06,2022-07-05,0.024335928958503672,834732.3829346723
2022-07-04,2022-08-02,0.05558559617398773,881131.4800858294
2022-08-01,2022-08-30,0.006383237455057644,886755.9515523436
2022-08-29,2022-09-28,-0.09817090556106955,799702.316776782
2022-09-27,2022-11-02,0.05419297544825219,843040.5647957765
2022-11-01,2022-11-30,0.0466629021780236,882379.2842029476
2022-11-29,2022-12-28,-0.0041964916535633945,878676.3869015127
2022-12-27,2023-02-02,0.09231231533143158,959789.0386034482
2023-02-01,2023-03-02,0.014544785319799525,973748.9641222322
2023-03-01,2023-03-30,-0.05041787645676066,924654.6091492188
2023-03-29,2023-04-28,-0.039055153796814235,888542.0811799628
2023-04-27,2023-05-31,-0.009258888102105511,880315.1694763056
2023-05-30,2023-06-30,-0.029572853477261574,854281.7379555721
2023-06-29,2023-07-28,-0.049929136897714166,811628.1881119711
2023-07-27,2023-08-25,-0.051502436924519834,769827.358547572
2023-08-24,2023-09-22,0.00879087251920807,776594.8127183624
2023-09-21,2023-10-30,-0.024088912659398054,757887.4881030482
2023-10-27,2023-11-27,0.02229589775229246,774785.2700455355
2023-11-24,2023-12-25,-0.05485201406669482,732286.7375143298
2023-12-22,2024-01-23,-0.10486523689933702,655495.315306647
2024-01-22,2024-02-28,0.03230606416203097,676671.7890208543
2024-02-27,2024-03-27,-0.005248916900493117,673119.9950313758
