signal_date,exit,capital_ret,equity
2014-06-11,2014-07-10,0.025649526776545084,747611.33183747
2014-07-09,2014-08-07,0.07156089701186397,801111.0693599936
2014-08-06,2014-09-04,0.07540030804992193,861515.0907719395
2014-09-03,2014-10-10,0.08863223817363908,937873.1014874224
2014-10-09,2014-11-07,0.003217228736547284,940890.4537807624
2014-11-06,2014-12-05,0.07622353125058945,1012608.4466879016
2014-12-04,2015-01-06,-0.053219993430572377,958717.4318074294
2015-01-05,2015-02-03,0.07573083957641447,1031321.9078347499
2015-02-02,2015-03-10,0.12474172939883688,1159970.7861849645
2015-03-09,2015-04-08,0.2815824572155541,1486598.2104571848
2015-04-07,2015-05-07,-0.010837734260086163,1470486.8541007303
2015-05-06,2015-06-04,0.35937570173320665,1998944.0991826358
2015-06-03,2015-07-03,-0.3043523775231648,1390560.7100604996
2015-07-02,2015-07-31,0.02390289193063433,1423799.132436062
2015-07-30,2015-08-28,-0.1671654852596104,1185789.0595501754
2015-08-27,2015-09-29,-0.01196582161339732,1171600.1191924799
2015-09-28,2015-11-03,0.1346245740321388,1329326.2861747704
2015-11-02,2015-12-01,0.10098866843562848,1463573.1777320397
2015-11-30,2015-12-29,0.03682935040611168,1517475.6271397194
2015-12-28,2016-01-27,-0.29503340509048903,1069769.6257228628
2016-01-26,2016-03-02,-0.04611470567674203,1020437.5142907344
2016-03-01,2016-03-30,0.11131282322060687,1134025.2949266545
2016-03-29,2016-04-28,0.01647659365568921,1152710.1689064342
2016-04-27,2016-05-27,-0.09290662474665168,1045615.7578021947
2016-05-26,2016-06-28,0.03960155421499634,1087023.7669228527
2016-06-27,2016-07-26,0.0392733052492904,1129714.7831344474
2016-07-25,2016-08-23,-0.01904537858598343,1108198.9373954698
2016-08-22,2016-09-22,0.003973559269141003,1112602.4315552097
2016-09-21,2016-10-27,0.028063475205079014,1143825.9223062699
2016-10-26,2016-11-24,0.02335486782693552,1170539.8255387554
2016-11-23,2016-12-22,-0.07070290178382799,1087779.2632196296
2016-12-21,2017-01-20,-0.07492080923772282,1006281.9605472011
2017-01-19,2017-02-24,0.07181926720519849,1078552.3935555115
2017-02-23,2017-03-24,-0.0008172744107066698,1077670.9202836521
2017-03-23,2017-04-25,-0.12507255268707018,942883.8673271517
2017-04-24,2017-05-24,-0.09499439213938865,853315.1874923729
2017-05-23,2017-06-23,0.022604724244910557,872604.1419996321
2017-06-22,2017-07-21,-0.030479112733848734,846007.941983602
2017-07-20,2017-08-18,0.04229275475698646,881787.9483963773
2017-08-17,2017-09-15,0.05164851403480997,927330.9856248538
2017-09-14,2017-10-20,-0.03228194754518532,897394.9353898872
2017-10-19,2017-11-17,-0.020342770452214,879139.4362142714
2017-11-16,2017-12-15,-0.0670063423247349,820231.5182001234
2017-12-14,2018-01-15,0.007416027503670541,826314.3776984729
2018-01-12,2018-02-12,-0.14451280408803568,706901.3699190064
2018-02-09,2018-03-19,0.0874221828084103,768700.2307075814
2018-03-16,2018-04-18,-0.01721803686728729,755464.721795366
2018-04-17,2018-05-18,-0.007821349214322093,749555.9683871038
2018-05-17,2018-06-15,-0.10227954366456682,672891.7259894183
2018-06-14,2018-07-16,-0.10017438909016196,605485.2084146037
2018-07-13,2018-08-13,-0.06592261824053569,565570.0381699966
2018-08-10,2018-09-10,-0.03861264495305683,543731.8830900517
2018-09-07,2018-10-16,-0.11178666733336817,482949.90795651823
2018-10-15,2018-11-13,0.038604161213782406,501593.784061453
2018-11-12,2018-12-11,-0.011937890164471221,495605.8125601459
2018-12-10,2019-01-10,-0.020661810413400206,485365.69922124903
2019-01-09,2019-02-14,0.016840010362400015,493539.2626256884
2019-02-13,2019-03-14,0.20980631703844033,597086.9176310516
2019-03-13,2019-04-12,0.054286423846959364,629500.6311150454
2019-04-11,2019-05-15,-0.1290428399908965,548268.0818998982
2019-05-14,2019-06-13,-0.04691478848147512,522546.2008064204
2019-06-12,2019-07-11,-0.01965976565487426,512273.0649547213
2019-07-10,2019-08-08,-0.06701401078072089,477943.5922571727
2019-08-07,2019-09-05,0.10028523000212042,525874.275334723
2019-09-04,2019-10-11,-0.003551679405962682,524006.53850089107
2019-10-10,2019-11-08,-0.022572551489941528,512178.3739295137
2019-11-07,2019-12-06,-0.020431014958065985,501714.0499105619
2019-12-05,2020-01-06,0.07984484482514209,541773.3303722643
2020-01-03,2020-02-11,-0.057503477045001916,510619.4801056085
2020-02-10,2020-03-10,0.04629983852822073,534261.0795838622
2020-03-09,2020-04-08,-0.03921812549660986,513308.361516788
2020-04-07,2020-05-11,0.01769229926757232,522389.9666652902
2020-05-08,2020-06-08,0.01186232963723155,528586.7286490563
2020-06-05,2020-07-08,0.0774871328117237,569545.3986944002
2020-07-07,2020-08-05,0.05359263172837214,600068.8354992181
2020-08-04,2020-09-02,0.017013900316105612,610278.3468492033
2020-09-01,2020-09-30,-0.06673600437479799,569550.8084240304
2020-09-29,2020-11-05,0.036868843918119065,590549.4882832546
2020-11-04,2020-12-03,0.011799795745352615,597517.8516225194
2020-12-02,2020-12-31,-0.03737421995902268,575186.0880065367
2020-12-30,2021-01-29,-0.06126572565678834,539946.8949371269
2021-01-28,2021-03-05,0.026749211309879728,554390.0485259135
2021-03-04,2021-04-02,-0.006072716240517528,551023.3950746489
2021-04-01,2021-05-06,0.010245376020901587,556668.8369535025
2021-04-30,2021-06-03,0.035145742520947376,576233.3765665055
2021-06-02,2021-07-02,0.007624918053977581,580627.108842792
2021-07-01,2021-07-30,0.020195816349959372,592353.3473007889
2021-07-29,2021-08-27,0.07051796864193438,634124.9020706908
2021-08-26,2021-09-28,-0.023085899136036536,619485.5585418377
2021-09-27,2021-11-02,-0.017603670433415375,608580.338931007
2021-11-01,2021-11-30,0.0909869098614251,663953.1833727581
2021-11-29,2021-12-28,-0.024010039529313465,648011.6411943646
2021-12-27,2022-01-26,-0.09040791924308511,589426.2570686855
2022-01-25,2022-03-02,0.0425840433657354,614526.4103606015
2022-03-01,2022-03-30,-0.10353448363203255,550901.7357856701
2022-03-29,2022-04-29,-0.20446353461905298,438262.41965916037
2022-04-28,2022-06-01,0.1436754865486669,501229.9860396863
2022-05-31,2022-06-30,0.04805601665301418,525317.1025957995
2022-06-29,2022-07-28,0.04480984722535997,548856.481707986
2022-07-27,2022-08-25,-0.004199396290164414,546551.6158348687
2022-08-24,2022-09-23,-0.08747699978673462,498740.9202530425
2022-09-22,2022-10-28,-0.009202381905241586,494151.31583310233
2022-10-27,2022-11-25,0.04511300265079221,516443.9654541735
2022-11-24,2022-12-23,-0.04273939630244217,494371.4621466228
2022-12-22,2023-01-30,0.10404788055437852,545809.7649895481
2023-01-20,2023-02-27,0.028942604128689542,561606.9209472137
2023-02-24,2023-03-27,-0.03739903204485495,540603.3657140965
2023-03-24,2023-04-25,-0.058989957377276525,508713.1962126097
2023-04-24,2023-05-26,-0.011123419081500163,503054.56613884744
2023-05-25,2023-06-27,-0.04563851807500663,480095.901229405
2023-06-26,2023-07-25,0.003373441947982281,481715.47688166663
2023-07-24,2023-08-22,-0.045105077600714805,459987.6629154537
2023-08-21,2023-09-19,0.008143822340398676,463733.72072101233
2023-09-18,2023-10-25,-0.033448033110758946,448222.73987576045
2023-10-24,2023-11-22,0.048755594348199205,470076.10595878144
2023-11-21,2023-12-20,-0.03757414792947111,452413.3968153765
2023-12-19,2024-01-18,-0.111500076279475,401969.2685606056
2024-01-17,2024-02-23,-0.08583986831933377,367464.2794789443
2024-02-22,2024-03-22,0.16297168961561637,427350.55397901294
