signal_date,exit,capital_ret,equity
2013-03-13,2013-04-15,-0.02905981762414489,611728.994080113
2013-04-12,2013-05-16,0.022106073361433998,625251.9201005643
2013-05-15,2013-06-18,-0.04451823044168535,597416.8110374211
2013-06-17,2013-07-16,-0.042587634305051414,571974.2423612694
2013-07-15,2013-08-13,0.06167731654558706,607252.0787633078
2013-08-12,2013-09-10,0.05470968877532245,640474.6510006159
2013-09-09,2013-10-17,0.004747382857986704,643515.2293797513
2013-10-16,2013-11-14,-0.07514116165849416,595160.7474992244
2013-11-13,2013-12-12,0.06427498011112154,633414.6927076572
2013-12-11,2014-01-10,-0.06385278089436353,592969.4031189246
2014-01-09,2014-02-14,0.10261455523065233,653816.6946853584
2014-02-13,2014-03-14,-0.03669709770740903,629823.5195577546
2014-03-13,2014-04-14,-0.0015856154701895386,628824.8616416546
2014-04-11,2014-05-14,-0.06369428141318967,588772.313944641
2014-05-13,2014-06-12,-0.006343590426243995,585037.3835306643
2014-06-11,2014-07-10,0.0077004762474919275,589542.450006437
2014-07-09,2014-08-07,0.06782014037466855,629525.3017226997
2014-08-06,2014-09-04,0.07542696588268916,677008.4851780273
2014-09-03,2014-10-10,0.08494164224992651,734514.6977261839
2014-10-09,2014-11-07,0.004095171764395333,737522.6615768456
2014-11-06,2014-12-05,0.06104018949194345,782541.1845940987
2014-12-04,2015-01-06,-0.07566811287360997,723327.769909984
2015-01-05,2015-02-03,0.028328316778786222,743818.428110887
2015-02-02,2015-03-10,0.1402828265019065,848163.3796104873
2015-03-09,2015-04-08,0.23514157678481906,1047601.8540632383
2015-04-07,2015-05-07,-0.026952501673589646,1019366.3633383432
2015-05-06,2015-06-04,0.37221095615097743,1398785.6921046525
2015-06-03,2015-07-03,-0.29285480390535557,989144.5825377274
2015-07-02,2015-07-31,-0.0133813823124862,975908.4607164655
2015-07-30,2015-08-28,-0.1850722122490036,795294.9229391494
2015-08-27,2015-09-29,-0.024379105529878653,775906.3440854392
2015-09-28,2015-11-03,0.16993557106048773,907760.4317570536
2015-11-02,2015-12-01,0.11977932041245376,1016491.3593702291
2015-11-30,2015-12-29,0.05182905580276431,1069175.1467580565
2015-12-28,2016-01-27,-0.2867421436974281,762597.573188639
2016-01-26,2016-03-02,-0.03550153836976877,735524.18618339
2016-03-01,2016-03-30,0.13406485908867682,834132.1325603798
2016-03-29,2016-04-28,0.0010399234408464686,834999.5661177925
2016-04-27,2016-05-27,-0.089447518910026,760310.9266376077
2016-05-26,2016-06-28,0.0425068232637853,792629.3288217174
2016-06-27,2016-07-26,0.047574258228917365,830338.0811908953
2016-07-25,2016-08-23,-0.025556328031048903,809117.688811309
2016-08-22,2016-09-22,-0.004435080943239966,805529.1863688236
2016-09-21,2016-10-27,0.019723898775258375,821417.3625012786
2016-10-26,2016-11-24,0.03704089023518109,851843.3928629605
2016-11-23,2016-12-22,-0.0874680981065199,777334.2714046323
2016-12-21,2017-01-20,-0.0749988035526048,719035.131088849
2017-01-19,2017-02-24,0.06787600471141686,767840.3630343099
2017-02-23,2017-03-24,0.0011812596033382583,768747.3818369749
2017-03-23,2017-04-25,-0.1319366768786553,667321.4069182377
2017-04-24,2017-05-24,-0.08826454056306976,608420.5895286981
2017-05-23,2017-06-23,0.007415625172534579,612932.4085678954
2017-06-22,2017-07-21,-0.027440747951487432,596113.0848330857
2017-07-20,2017-08-18,0.040948455379826276,620522.9948887039
2017-08-17,2017-09-15,0.056439800644966454,655545.18901584
2017-09-14,2017-10-20,-0.045444876063392536,625754.0191470619
2017-10-19,2017-11-17,-0.012905613095002932,617678.2798833068
2017-11-16,2017-12-15,-0.07738126796797518,569881.5513896587
2017-12-14,2018-01-15,-0.010308963662672754,564006.6631843551
2018-01-12,2018-02-12,-0.14425949910703373,482643.3444603506
2018-02-09,2018-03-19,0.13322535586243145,546943.6757807148
2018-03-16,2018-04-18,-0.023342122780453556,534176.8493466488
2018-04-17,2018-05-18,-0.009170484628687525,529278.1887607146
2018-05-17,2018-06-15,-0.09752254148931616,477661.63463790773
2018-06-14,2018-07-16,-0.10363248287298221,428160.37346721406
2018-07-13,2018-08-13,-0.06651401876915042,399681.7063502093
2018-08-10,2018-09-10,-0.037001932335759435,384892.710895998
2018-09-07,2018-10-16,-0.10696950129342819,343720.92955997743
2018-10-15,2018-11-13,0.0718958369431264,368433.0334655614
2018-11-12,2018-12-11,-0.0018870600916969238,367737.7781916457
2018-12-10,2019-01-10,-0.01748094560611091,361309.37409376545
2019-01-09,2019-02-14,0.013318310199486039,366121.40441592835
2019-02-13,2019-03-14,0.201786275778836,439999.6790959356
2019-03-13,2019-04-12,0.04196314523906919,458463.44953498215
2019-04-11,2019-05-15,-0.10717797079070279,409326.267332117
2019-05-14,2019-06-13,-0.05139849043874145,388287.51509432145
2019-06-12,2019-07-11,-0.01721032131041056,381604.9621987273
2019-07-10,2019-08-08,-0.07055645399112198,354680.269240569
2019-08-07,2019-09-05,0.09508470642243316,388404.938515138
2019-09-04,2019-10-11,-0.0069507259354066875,385705.2422355608
2019-10-10,2019-11-08,-0.0204090001789633,377833.38387774816
2019-11-07,2019-12-06,-0.023899073796777803,368803.5159535676
2019-12-05,2020-01-06,0.06889985354117134,394214.02418823744
2020-01-03,2020-02-11,-0.02828454032214578,383063.8617255299
2020-02-10,2020-03-10,0.04505010709466095,400320.92972035945
2020-03-09,2020-04-08,-0.04192515681981668,383537.41196357855
2020-04-07,2020-05-11,0.02380304381870446,392666.76978666015
2020-05-08,2020-06-08,0.01926685385884208,400232.22305536334
2020-06-05,2020-07-08,0.09238749922391087,437208.6772522748
2020-07-07,2020-08-05,0.04479021142144024,456791.34634169244
2020-08-04,2020-09-02,-0.00782324559124481,453217.75545530603
2020-09-01,2020-09-30,-0.07771622055921235,417995.3844109903
2020-09-29,2020-11-05,0.010045642245679165,422194.4165031282
2020-11-04,2020-12-03,-0.0024255567032039904,421170.3600061237
2020-12-02,2020-12-31,-0.04306913894873099,403030.9152499329
2020-12-30,2021-01-29,-0.02943329273972861,391168.3883382209
2021-01-28,2021-03-05,0.03845435661712404,406210.51704072446
2021-03-04,2021-04-02,-0.013953481103408438,400542.46626719093
2021-04-01,2021-05-06,-0.0064873219138549265,397944.0183483463
2021-04-30,2021-06-03,0.04611467690450155,416295.0781805593
2021-06-02,2021-07-02,0.0019013709864075246,417086.60956399614
2021-07-01,2021-07-30,0.00042920826038916893,417265.6265821187
2021-07-29,2021-08-27,0.07869253321309677,450101.3157606157
2021-08-26,2021-09-28,-0.019751077281261464,441211.3298886303
2021-09-27,2021-11-02,-0.016325652169686844,434008.2671835436
2021-11-01,2021-11-30,0.07655717389110173,467234.7135644899
2021-11-29,2021-12-28,-0.01588239673351266,459813.90647598956
2021-12-27,2022-01-26,-0.06810603867152121,428497.80277983256
2022-01-25,2022-03-02,0.027820405712295493,440418.7854999947
2022-03-01,2022-03-30,-0.09259143295045458,399639.7790522513
2022-03-29,2022-04-29,-0.17950763103232037,327901.38904830173
2022-04-28,2022-06-01,0.12324418314235652,368313.32789280376
2022-05-31,2022-06-30,0.03900022209792331,382677.6294822484
2022-06-29,2022-07-28,0.03418171996034136,395758.20904829784
2022-07-27,2022-08-25,-0.004447761271261563,393997.97101330897
2022-08-24,2022-09-23,-0.058053092501043846,371125.17035684973
2022-09-22,2022-10-28,-0.015394768002236603,365411.7844594155
2022-10-27,2022-11-25,0.03005328517559236,376393.60902429634
2022-11-24,2022-12-23,-0.05606023516328629,355292.89478843624
2022-12-22,2023-01-30,0.10384810004418776,392189.38687141484
2023-01-20,2023-02-27,0.022733414172522393,401105.1906372303
2023-02-24,2023-03-27,0.006693313697882619,403789.9135040143
2023-03-24,2023-04-25,-0.04849191207518466,384209.3685215312
2023-04-24,2023-05-26,-0.023702042063970752,375102.82190746226
2023-05-25,2023-06-27,-0.03454992398211998,362143.04792508075
2023-06-26,2023-07-25,0.013667301759392902,367092.56624113914
2023-07-24,2023-08-22,-0.05429889899031082,347159.84406671755
2023-08-21,2023-09-19,0.0018982647244587536,347818.845352458
2023-09-18,2023-10-25,-0.042738351788949025,332953.6411809586
2023-10-24,2023-11-22,0.0667829917140963,355189.28144112474
2023-11-21,2023-12-20,-0.05134159835085583,336953.29601484543
2023-12-19,2024-01-18,-0.09970574718307668,303357.11586988484
2024-01-17,2024-02-23,-0.11593840622680418,268186.37533837045
2024-02-22,2024-03-22,0.1478023086377125,307824.94075856166
