signal_date,exit,capital_ret,equity
2012-09-19,2012-10-25,0.008230676000740011,647477.9329587333
2012-10-24,2012-11-22,-0.08423455054727236,592937.9202866774
2012-11-21,2012-12-20,0.01850700137863104,603911.4231948656
2012-12-19,2013-01-22,0.1622811444619201,701914.8601045553
2013-01-21,2013-02-26,0.0027654823333753686,703855.9932497081
2013-02-25,2013-03-26,-0.019131607371570047,690390.0967407282
2013-03-25,2013-04-25,-0.04899011930078645,656567.8035373185
2013-04-24,2013-05-28,0.062108235569524606,697346.0713467796
2013-05-27,2013-06-28,-0.1978429720872633,559381.0520181559
2013-06-27,2013-07-26,0.06874918874756286,597838.0455451624
2013-07-25,2013-08-23,0.06035884634701527,633922.8602766228
2013-08-22,2013-09-24,0.054533817564279774,668493.0938887745
2013-09-23,2013-10-29,-0.03356414238216676,646055.6965039965
2013-10-28,2013-11-26,0.020438193513130365,659259.9078494054
2013-11-25,2013-12-24,-0.032534665421039,637811.10732202
2013-12-23,2014-01-22,-0.00811493704646804,632635.3103385638
2014-01-21,2014-02-26,0.03074161587585844,652083.5420384964
2014-02-25,2014-03-26,0.027087036609510617,669746.5528141524
2014-03-25,2014-04-24,-0.026951184712420306,651696.0897587514
2014-04-23,2014-05-26,-0.04405505467439241,622985.5828933419
2014-05-23,2014-06-24,-0.0009668012716380625,622383.2796395884
2014-06-23,2014-07-22,0.03689712151613178,645347.431138059
2014-07-21,2014-08-19,0.12037148675221498,723028.8608958698
2014-08-18,2014-09-17,0.03629068179498862,749268.0712152349
2014-09-16,2014-10-22,0.02882199372356742,770863.47086107
2014-10-21,2014-11-19,0.015047228239325916,782462.8294484754
2014-11-18,2014-12-17,0.11338638176590843,871183.458545953
2014-12-16,2015-01-16,-0.04836156132311664,829051.6662917981
2015-01-15,2015-02-13,0.08789548023284577,901921.5606383567
2015-02-12,2015-03-20,0.20232315201223927,1084401.1736545071
2015-03-19,2015-04-20,0.14648239913985317,1243246.8592014918
2015-04-17,2015-05-19,0.0367574259796557,1288945.4136030301
2015-05-18,2015-06-16,0.20385461990469533,1551702.890970976
2015-06-15,2015-07-15,-0.20869060168832598,1227877.0810127282
2015-07-14,2015-08-12,0.0664139292321615,1309425.2225769004
2015-08-11,2015-09-11,-0.23204632029512107,1005577.9179763107
2015-09-10,2015-10-16,0.16467417479189828,1171170.6318080148
2015-10-15,2015-11-13,0.10871504560852663,1298494.50046039
2015-11-12,2015-12-11,-0.041061460162632346,1245176.4202583386
2015-12-10,2016-01-11,-0.10240125341399098,1117668.7941023384
2016-01-08,2016-02-15,-0.14838219293231392,951826.6474614185
2016-02-05,2016-03-14,0.028341477172125984,978802.8206622676
2016-03-11,2016-04-12,0.18287688220305243,1157803.2287965366
2016-04-11,2016-05-11,-0.09238260587249514,1050842.3494327238
2016-05-10,2016-06-08,0.02721388679831316,1079439.8541730593
2016-06-07,2016-07-08,0.0346714172620759,1116865.5637664078
2016-07-07,2016-08-05,-0.04109908169675358,1070963.4147168815
2016-08-04,2016-09-02,0.022725282233957866,1095301.3605785659
2016-09-01,2016-10-11,-0.01307575675472794,1080979.466414518
2016-10-10,2016-11-08,0.031646907690272785,1115189.1238032186
2016-11-07,2016-12-06,-0.015460741852208026,1097947.472643707
2016-12-05,2017-01-04,-0.06590068480572742,1025591.982315769
2017-01-03,2017-02-08,-0.04389306862485287,980575.603054884
2017-02-07,2017-03-08,0.06520254898433975,1044511.6318459185
2017-03-07,2017-04-07,-0.03305815765644615,1009982.0016463642
2017-04-06,2017-05-08,-0.13747620696073193,871133.5069614144
2017-05-05,2017-06-07,-0.08458564482667597,797448.1175449595
2017-06-06,2017-07-05,0.053162376095920116,839842.3542868682
2017-07-04,2017-08-02,-0.034755888808096436,810652.8868049439
2017-08-01,2017-08-30,0.04468742260671554,846878.8749449503
2017-08-29,2017-09-27,-0.0011701095838226871,845887.9338570402
2017-09-26,2017-11-01,-0.0078522585164571,839245.803124443
2017-10-31,2017-11-29,-0.06770568308598668,782424.0927468551
2017-11-28,2017-12-27,-0.0383189226618843,752442.4444480934
2017-12-26,2018-01-25,0.039558814185362445,782208.1752931955
2018-01-24,2018-03-01,-0.09545784445924765,707540.2689613057
2018-02-28,2018-03-29,0.04827562658458873,741697.2187792412
2018-03-28,2018-05-02,-0.01840335683427341,728047.5001990587
2018-04-27,2018-05-30,-0.02187455065997823,712121.7882730839
2018-05-29,2018-06-28,-0.13860067166905787,613421.2301082638
2018-06-27,2018-07-26,0.04944825500551686,643753.839520455
2018-07-25,2018-08-23,-0.12560790008366796,562893.271567492
2018-08-22,2018-09-20,-0.025036622454183588,548800.3252452565
2018-09-19,2018-10-26,-0.10441119486265593,491499.4275453851
2018-10-25,2018-11-23,0.11086586716893909,545989.9377932413
2018-11-22,2018-12-21,-0.0704783452759784,507509.4704402393
2018-12-20,2019-01-22,0.01970680851525053,517510.86239388125
2019-01-21,2019-02-26,0.14255746326675722,591285.8981497448
2019-02-25,2019-03-26,0.11318777776658773,658212.2349860354
2019-03-25,2019-04-24,0.017291818569795447,669593.9215338335
2019-04-23,2019-05-27,-0.15017285690810778,569039.0893687943
2019-05-24,2019-06-25,0.03992928820422792,591760.4151676723
2019-06-24,2019-07-23,-0.07421205345748216,547844.6596032272
2019-07-22,2019-08-20,0.014458702234516174,555765.7824072001
2019-08-19,2019-09-18,0.0744193013212171,597125.4836321835
2019-09-17,2019-10-23,-0.05475175557526779,564431.8151045906
2019-10-22,2019-11-20,-0.03187749305553167,546439.1438382729
2019-11-19,2019-12-18,0.0554799542981288,576755.5625651289
2019-12-17,2020-01-16,0.052288467746919975,606913.2271961723
2020-01-15,2020-02-21,-0.019518094722220547,595067.4373395889
2020-02-20,2020-03-20,-0.08225563060316943,546119.790029809
2020-03-19,2020-04-20,0.014236494068446293,553894.6211812295
2020-04-17,2020-05-21,-0.000781663015618772,553461.662241302
2020-05-20,2020-06-18,0.012483707949187073,560370.915993794
2020-06-17,2020-07-20,0.09710376174064406,614785.0399068418
2020-07-17,2020-08-17,0.033139976432125406,635159.0016401778
2020-08-14,2020-09-14,-0.04685300387091995,605399.8944776809
2020-09-11,2020-10-20,0.0048606156573534065,608342.5106837392
2020-10-19,2020-11-17,-0.020466533031286205,595891.8485944949
2020-11-16,2020-12-15,-0.0263730577089909,580176.358483195
2020-12-14,2021-01-13,-0.0532243230473084,549296.8645548744
2021-01-12,2021-02-10,-0.07611552643683861,507486.8445391753
2021-02-09,2021-03-17,0.09277819229624562,554570.5565896458
2021-03-16,2021-04-15,0.01952147596519538,565396.5923811157
2021-04-14,2021-05-18,0.02109671646810618,577324.6039826134
2021-05-17,2021-06-16,0.013425208793894639,585075.3073329326
2021-06-15,2021-07-14,0.02714826729436548,600959.0881637401
2021-07-13,2021-08-11,-0.01656535243243229,591003.9890708346
2021-08-10,2021-09-08,0.023345863044477833,604801.4872584223
2021-09-07,2021-10-15,-0.029356152702700644,587046.8424436436
2021-10-14,2021-11-12,0.024350599760372793,601341.7851445794
2021-11-11,2021-12-10,0.05317825879639626,633320.0942200847
2021-12-09,2022-01-10,-0.0066557984417771054,629104.8433238285
2022-01-07,2022-02-14,-0.07851562365789988,579710.2842040528
2022-02-11,2022-03-14,-0.008089910654412114,575020.4797993981
2022-03-11,2022-04-13,-0.09612746937289107,519745.21623869636
2022-04-12,2022-05-16,-0.04319533799474018,497294.6459521165
2022-05-13,2022-06-14,0.0672877499691924,530756.4837499605
2022-06-13,2022-07-12,0.03906292142707812,551489.3825715976
2022-07-11,2022-08-09,-0.011302534735935232,545256.1546685826
2022-08-08,2022-09-06,-0.010742804731217803,539398.5742704833
2022-09-05,2022-10-12,-0.11286477008604778,478519.4782007033
2022-10-11,2022-11-09,0.11597730842688603,534016.8793122588
2022-11-08,2022-12-07,0.01441820159294016,541716.4423322157
2022-12-06,2023-01-05,-0.04420815331383998,517768.1587969652
2023-01-04,2023-02-09,0.0728913111951699,555508.9587867849
2023-02-08,2023-03-09,-0.013884130853806353,547796.1997125275
2023-03-08,2023-04-07,-0.029983083899561502,531371.5802966858
2023-04-06,2023-05-10,-0.06439538734325145,497153.70156028506
2023-05-09,2023-06-07,-0.01822557143917025,488092.7912562502
2023-06-06,2023-07-07,0.012115176071656464,494006.1213616259
2023-07-06,2023-08-04,0.004603265122813616,496280.1625105463
2023-08-03,2023-09-01,-0.0486247887784339,472148.64443354413
2023-08-31,2023-10-09,-0.016917519434216488,464161.0605655007
2023-09-28,2023-11-06,-0.013646740643178279,457826.77495530073
2023-11-03,2023-12-04,0.0117752819370196,463217.8143087158
2023-12-01,2024-01-02,-0.033010201877578194,447926.9007450946
2023-12-29,2024-01-30,-0.10917123620646496,399026.1672606221
2024-01-29,2024-03-06,0.05449567791386567,420771.3687508612
