signal_date,exit,capital_ret,equity
2013-01-21,2013-02-26,0.008959581066318778,754689.2586529094
2013-02-25,2013-03-26,-0.009497733149100296,747521.4214637318
2013-03-25,2013-04-25,-0.04402941365626856,714608.4915811833
2013-04-24,2013-05-28,0.07137554595717277,765614.062813422
2013-05-27,2013-06-28,-0.1948649328384343,616422.7298831237
2013-06-27,2013-07-26,0.07100902268695375,660194.3054941484
2013-07-25,2013-08-23,0.07272261511169242,708205.3618715304
2013-08-22,2013-09-24,0.06840058746176103,756647.0246671122
2013-09-23,2013-10-29,-0.02388285403523127,738576.1342207955
2013-10-28,2013-11-26,0.020902339066489972,754014.103004696
2013-11-25,2013-12-24,-0.027349269811706045,733392.367859789
2013-12-23,2014-01-22,-0.00784386086347455,727639.7401679627
2014-01-21,2014-02-26,0.03780183119316827,755145.8547952329
2014-02-25,2014-03-26,0.05034887466081339,793166.5987889508
2014-03-25,2014-04-24,-0.015409638724602326,780944.1880531915
2014-04-23,2014-05-26,-0.04428811733372806,746357.6402215988
2014-05-23,2014-06-24,0.009023130089369724,753092.1223025132
2014-06-23,2014-07-22,0.04788586421114438,789154.5894095739
2014-07-21,2014-08-19,0.12721585597661011,889547.5659991831
2014-08-18,2014-09-17,0.04455651517663339,929182.705623963
2014-09-16,2014-10-22,0.038099828755396414,964584.407590712
2014-10-21,2014-11-19,0.011252609507306,975438.4992661662
2014-11-18,2014-12-17,0.07097766244885695,1044672.8438066997
2014-12-16,2015-01-16,-0.06086908591763773,981084.5627212068
2015-01-15,2015-02-13,0.09370581063638439,1073017.8869738402
2015-02-12,2015-03-20,0.20501316383396917,1293000.6788327876
2015-03-19,2015-04-20,0.14602564479264157,1481811.9366766687
2015-04-17,2015-05-19,0.05263390946157198,1559805.491990785
2015-05-18,2015-06-16,0.23881433304198274,1932309.400235786
2015-06-15,2015-07-15,-0.20356768738511277,1538953.6443172728
2015-07-14,2015-08-12,0.08908708235229956,1676054.5343649373
2015-08-11,2015-09-11,-0.23882899050353235,1275764.1218936914
2015-09-10,2015-10-16,0.1782326503681495,1503146.942583399
2015-10-15,2015-11-13,0.15668686491839612,1738670.3245284639
2015-11-12,2015-12-11,-0.03333872510571789,1680705.2725295401
2015-12-10,2016-01-11,-0.0674588241503069,1567326.8711014763
2016-01-08,2016-02-15,-0.1444385358302701,1340944.4726721405
2016-02-05,2016-03-14,0.022336017379146922,1370895.8317182164
2016-03-11,2016-04-12,0.209688055511414,1658356.312979912
2016-04-11,2016-05-11,-0.08938504586680007,1510124.057880705
2016-05-10,2016-06-08,0.028852210177009452,1553694.4745920375
2016-06-07,2016-07-08,0.04373106451812814,1621639.187901881
2016-07-07,2016-08-05,-0.036173018117623856,1562979.6041776575
2016-08-04,2016-09-02,0.03182086759122882,1612714.9712099861
2016-09-01,2016-10-11,0.004517792519637798,1620000.8828432264
2016-10-10,2016-11-08,0.03514760311620546,1676940.0309213025
2016-11-07,2016-12-06,-0.01587489648847873,1650318.7815130404
2016-12-05,2017-01-04,-0.059732057376144176,1551741.845366775
2017-01-03,2017-02-08,-0.045111224655262294,1481740.8703734633
2017-02-07,2017-03-08,0.0692455611010303,1584344.8483488027
2017-03-07,2017-04-07,-0.04018124822897018,1520683.8947170093
2017-04-06,2017-05-08,-0.14227006686662746,1304336.095332617
2017-05-05,2017-06-07,-0.08436617466377228,1194294.2484935226
2017-06-06,2017-07-05,0.060836101361310124,1266950.4544501044
2017-07-04,2017-08-02,-0.04661338589959152,1207893.6040011588
2017-08-01,2017-08-30,0.05328086072870564,1272251.2148910388
2017-08-29,2017-09-27,0.007593629151819048,1281912.2188048726
2017-09-26,2017-11-01,-0.007006292688427229,1272930.7665990544
2017-10-31,2017-11-29,-0.07766852798970258,1174064.1077245022
2017-11-28,2017-12-27,-0.04187295340609842,1124902.5760459816
2017-12-26,2018-01-25,0.035724519528759435,1165089.1800918882
2018-01-24,2018-03-01,-0.10173058671741375,1046563.9742230298
2018-02-28,2018-03-29,0.0731996437210849,1123172.0842674782
2018-03-28,2018-05-02,-0.01753680876846586,1103475.2302116002
2018-04-27,2018-05-30,-0.011159815624824265,1091160.6500958782
2018-05-29,2018-06-28,-0.1419830609219378,936234.3210376939
2018-06-27,2018-07-26,0.05456317985397274,987318.2426819355
2018-07-25,2018-08-23,-0.11300621613684769,875745.1439535681
2018-08-22,2018-09-20,-0.017871211888371374,860094.5169257616
2018-09-19,2018-10-26,-0.09811115755039379,775709.6482674284
2018-10-25,2018-11-23,0.13728395255180503,882202.1348141514
2018-11-22,2018-12-21,-0.07028543994669778,820196.1696468228
2018-12-20,2019-01-22,0.022958213101835545,839026.4080948839
2019-01-21,2019-02-26,0.12518035802532457,944056.0342529035
2019-02-25,2019-03-26,0.1225856174535851,1059783.7261225786
2019-03-25,2019-04-24,0.018613664964036714,1079510.1853349628
2019-04-23,2019-05-27,-0.13755088638242263,931022.6024832854
2019-05-24,2019-06-25,0.0359695035981169,964511.023333236
2019-06-24,2019-07-23,-0.07234829006043797,894730.3000506331
2019-07-22,2019-08-20,0.012677442374444015,906073.191870194
2019-08-19,2019-09-18,0.0763247661209614,975229.0163281595
2019-09-17,2019-10-23,-0.0433156126598897,932986.3740022037
2019-10-22,2019-11-20,-0.04529500953372689,890726.7472969366
2019-11-19,2019-12-18,0.05657286163369557,941117.7083251978
2019-12-17,2020-01-16,0.053021598697831296,991017.2737834392
2020-01-15,2020-02-21,-0.03544054519979756,955895.0812981371
2020-02-20,2020-03-20,-0.050519243874842856,907603.9845672738
2020-03-19,2020-04-20,0.012090594656769538,918577.4564535455
2020-04-17,2020-05-21,-0.009014340037617918,910297.0869101831
2020-05-20,2020-06-18,0.0315627835880814,939028.5968651902
2020-06-17,2020-07-20,0.08951150288732856,1023082.4578247727
2020-07-17,2020-08-17,0.04592694918324547,1070069.5138755608
2020-08-14,2020-09-14,-0.02963889241748463,1038353.838674573
2020-09-11,2020-10-20,0.000744030765507997,1039126.4058760302
2020-10-19,2020-11-17,-0.019613184981484233,1018745.8274584388
2020-11-16,2020-12-15,-0.030368183758651246,987808.3669668217
2020-12-14,2021-01-13,-0.08885501643955973,900036.6382808501
2021-01-12,2021-02-10,-0.06393809031653763,842490.0144142562
2021-02-09,2021-03-17,0.13447325321356107,955782.3874524812
2021-03-16,2021-04-15,0.023072488232406485,977834.66533972
2021-04-14,2021-05-18,0.024191183064206756,1001489.6427354804
2021-05-17,2021-06-16,0.032596500175812615,1034134.700050982
2021-06-15,2021-07-14,0.02118713129679417,1056045.0477195329
2021-07-13,2021-08-11,-0.01954303894435727,1035406.7182249544
2021-08-10,2021-09-08,0.028445187474320566,1064859.0564370344
2021-09-07,2021-10-15,-0.017070246156705493,1046681.6502214571
2021-10-14,2021-11-12,0.01887431328716116,1066437.0475996598
2021-11-11,2021-12-10,0.06281036459289457,1133420.3473747645
2021-12-09,2022-01-10,0.02819146409750406,1165373.1264051609
2022-01-07,2022-02-14,-0.07334298488782831,1079901.1828065459
2022-02-11,2022-03-14,-0.008040606169333886,1071218.1226938006
2022-03-11,2022-04-13,-0.10039070731214006,963677.7776709871
2022-04-12,2022-05-16,-0.04414215074227046,921138.9679420581
2022-05-13,2022-06-14,0.067362039460658,983188.7674493208
2022-06-13,2022-07-12,0.04174637077971033,1024233.3302817065
2022-07-11,2022-08-09,0.020396546775531155,1045124.1533118555
2022-08-08,2022-09-06,-0.0037674801653576617,1041186.6687939168
2022-09-05,2022-10-12,-0.11468898823889873,921774.0231821132
2022-10-11,2022-11-09,0.13465785179689505,1045898.132985998
2022-11-08,2022-12-07,0.017231871369109086,1063920.915078804
2022-12-06,2023-01-05,-0.04477202330764396,1016287.0230714058
2023-01-04,2023-02-09,0.08464969458324534,1102315.409183316
2023-02-08,2023-03-09,-0.008845654336258502,1092564.708104149
2023-03-08,2023-04-07,-0.0448993650271291,1043509.246459222
2023-04-06,2023-05-10,-0.05947864539504233,981442.7300226261
2023-05-09,2023-06-07,-0.006004429425164326,975549.7264153647
2023-06-06,2023-07-07,0.016229572174295326,991382.481109837
2023-07-06,2023-08-04,0.013271773530317388,1004539.8848810508
2023-08-03,2023-09-01,-0.039937657057491305,964420.9154580996
2023-08-31,2023-10-09,-0.010066786376730308,954712.2961249322
2023-09-28,2023-11-06,-0.009918900945117493,945242.5994285834
2023-11-03,2023-12-04,0.015428773701253506,959826.5335879516
2023-12-01,2024-01-02,-0.028580895723042454,932393.831519265
2023-12-29,2024-01-30,-0.10649058955608981,833102.662702317
2024-01-29,2024-03-06,0.012113557495493588,843194.4997066103
