signal_date,exit,capital_ret,equity
2018-07-04,2018-08-02,-0.007383180151003033,846644.38844279
2018-08-06,2018-09-04,-0.019376359030261914,830239.502801366
2018-09-07,2018-10-16,-0.11368261138030489,735855.7080518208
2018-10-15,2018-11-13,0.12425559605382586,827289.8976654097
2018-11-16,2018-12-17,-0.0551851254809711,781635.8008536043
2018-12-25,2019-01-25,0.03381250199291452,808064.8629277002
2019-01-25,2019-03-04,0.15070684238561838,929845.7668623014
2019-03-05,2019-04-03,0.07130250926361281,996146.1032677318
2019-04-09,2019-05-13,-0.1337074692954935,862953.9287512361
2019-05-13,2019-06-12,-0.03505315052077196,832704.6747942275
2019-06-12,2019-07-11,0.004117538601521309,836133.36843636
2019-07-22,2019-08-20,0.022471914040099294,854922.8856179207
2019-08-20,2019-09-19,0.0623551243522924,908231.7084622467
2019-09-20,2019-10-28,-0.03808131056704478,873645.0547054582
2019-10-28,2019-11-26,-0.06968132413631178,812768.3104684413
2019-11-25,2019-12-24,0.05275588530439124,855646.6222345582
2019-12-24,2020-01-23,0.03245394327830131,883415.7291788287
2020-01-22,2020-02-28,-0.040055836757997065,848029.7729413946
2020-02-27,2020-03-27,-0.028672007351379758,823715.05705743
2020-03-30,2020-04-29,-0.002732660895131911,821464.1231322779
2020-04-28,2020-06-01,0.0405477933584355,854772.680648414
2020-06-01,2020-07-02,0.026044932224249306,877035.1771830418
2020-07-03,2020-08-03,0.07904326186856081,946358.8983610605
2020-08-10,2020-09-08,-0.012269454114894218,934747.5912813976
2020-09-07,2020-10-14,0.002490087739809743,937075.1947982641
2020-10-22,2020-11-20,0.0022621029060079234,939194.9553195651
2020-11-19,2020-12-18,-0.04337499833168246,898457.3756994545
2020-12-18,2021-01-19,-0.07219375983764631,833594.3596938461
2021-01-18,2021-02-23,0.008767221141605663,840902.6657876772
2021-02-22,2021-03-23,-0.009911046056893635,832568.4407376909
2021-03-23,2021-04-22,0.055146634352326585,878481.7881123391
2021-04-26,2021-05-28,0.011796307578906706,888844.6294873802
2021-05-27,2021-06-28,0.009698286612529694,897464.8994581565
2021-07-01,2021-07-30,-0.04111000059118619,860570.1169108629
2021-07-30,2021-08-30,0.028927216369903475,885464.0148842166
2021-08-30,2021-09-30,-0.034426117173645854,854980.9269547657
2021-10-13,2021-11-11,0.04983045363753713,897585.0143963636
2021-11-12,2021-12-13,0.064955418011029,955888.0242069149
2021-12-17,2022-01-18,0.011690033979249614,967062.3876902516
2022-01-17,2022-02-22,-0.061111759429083534,907963.5037008098
2022-02-24,2022-03-25,-0.04635318580067771,865876.5027135318
2022-03-25,2022-04-27,-0.2330800052779053,664058.0028910476
2022-04-26,2022-05-30,0.20934610942907983,803075.962231533
2022-06-01,2022-07-01,0.052393482591931884,845151.9086787099
2022-07-15,2022-08-15,0.07543123460752632,908902.7605812523
2022-08-18,2022-09-19,-0.062331836056990775,852249.1827169553
2022-09-26,2022-11-01,0.017312221164203834,867003.5090551631
2022-10-31,2022-11-29,0.09306822271372495,947693.9847294901
2022-12-01,2022-12-30,-0.05753222246985146,893171.0435666931
2023-01-03,2023-02-08,0.09500213304880667,978024.1978829575
2023-02-09,2023-03-10,-0.012025760179826817,966262.7134291496
2023-03-10,2023-04-11,-0.013063667733329454,953639.7783978059
2023-04-10,2023-05-12,-0.0321827891916423,922948.9904448648
2023-05-12,2023-06-12,0.017155083862056664,938782.2577763471
2023-06-09,2023-07-12,0.02311752095679842,960484.5762943624
2023-07-14,2023-08-14,-0.04404261642505114,918182.3225184521
2023-08-21,2023-09-19,0.010807202492004508,928105.3048024881
2023-09-18,2023-10-25,-0.053737351985223,878231.3833589641
2023-10-24,2023-11-22,0.08874145638623543,956166.9153623369
2023-12-01,2024-01-02,-0.02362165355802981,933580.6717439977
2024-01-02,2024-01-31,-0.17272394762875254,772328.9326904719
2024-01-31,2024-03-08,0.08710103000382796,839599.5782295691
