timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2024-05-21T02:00:00Z,1716256800,156.475,156.486,156.427,156.458,774,0,13
2024-05-21T02:15:00Z,1716257700,156.458,156.483,156.452,156.477,693,0,13
2024-05-21T02:30:00Z,1716258600,156.479,156.492,156.442,156.442,656,0,13
2024-05-21T02:45:00Z,1716259500,156.442,156.445,156.392,156.428,530,0,13
2024-05-21T03:00:00Z,1716260400,156.428,156.467,156.404,156.466,693,0,13
2024-05-21T03:15:00Z,1716261300,156.466,156.486,156.455,156.468,607,0,13
2024-05-21T03:30:00Z,1716262200,156.468,156.486,156.455,156.467,454,0,13
2024-05-21T03:45:00Z,1716263100,156.467,156.481,156.459,156.472,382,0,13
2024-05-21T04:00:00Z,1716264000,156.471,156.521,156.47,156.519,584,0,13
2024-05-21T04:15:00Z,1716264900,156.519,156.54,156.428,156.438,656,0,13
2024-05-21T04:30:00Z,1716265800,156.438,156.464,156.403,156.406,542,0,13
2024-05-21T04:45:00Z,1716266700,156.406,156.445,156.403,156.445,541,0,13
2024-05-21T05:00:00Z,1716267600,156.445,156.463,156.399,156.445,480,0,13
2024-05-21T05:15:00Z,1716268500,156.445,156.448,156.392,156.408,350,0,13
2024-05-21T05:30:00Z,1716269400,156.408,156.408,156.312,156.314,625,0,13
2024-05-21T05:45:00Z,1716270300,156.314,156.381,156.291,156.373,505,0,13
2024-05-21T06:00:00Z,1716271200,156.373,156.373,156.101,156.238,2073,0,13
2024-05-21T06:15:00Z,1716272100,156.238,156.301,156.197,156.287,1441,0,13
2024-05-21T06:30:00Z,1716273000,156.287,156.29,156.185,156.207,1359,0,13
2024-05-21T06:45:00Z,1716273900,156.207,156.256,156.144,156.242,1496,0,13
2024-05-21T07:00:00Z,1716274800,156.242,156.27,156.046,156.079,1687,0,13
2024-05-21T07:15:00Z,1716275700,156.079,156.129,156.026,156.104,1663,0,13
2024-05-21T07:30:00Z,1716276600,156.104,156.147,156.076,156.101,1384,0,13
2024-05-21T07:45:00Z,1716277500,156.101,156.229,156.086,156.226,1179,0,13
2024-05-21T08:00:00Z,1716278400,156.226,156.226,156.136,156.164,1234,0,13
2024-05-21T08:15:00Z,1716279300,156.164,156.209,156.131,156.203,1090,0,13
